,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
1622,2021-03-09 14:00:00,478.51794545039974,95.07493162006253,573.5928770704622,68,66.08219178082192,1384.5766192087833,2021-03-09 14:00:00,30.0,-5.204059479947669,0.6283221625382105,44.3248526,27.494800240000018,633.7184559193663,71.30619871504689,86.03893156056932,791.0635861949825,1.3243358205153326,22.5,37.5
1623,2021-03-09 15:00:00,341.7114768553784,88.22577158250454,429.93724843788294,68,66.08219178082192,1384.5766192087833,2021-03-09 15:00:00,45.0,-5.204059479947669,0.502875148224283,37.28102874,44.99288251999997,466.0315557743304,66.1693286868784,64.49058726568242,596.6914717268912,1.3638159305125348,37.5,52.5
1624,2021-03-09 16:00:00,178.67408672539082,74.81560479082563,253.48969151621645,68,66.08219178082192,1384.5766192087833,2021-03-09 16:00:00,60.0,-5.204059479947669,0.33938941622319874,27.91978987,58.88685523999999,260.70158878048125,56.11170359311922,38.02345372743246,354.83674610103293,1.4590900871997223,52.5,67.5
1625,2021-03-09 17:00:00,39.423540533605774,44.319643140786354,83.74318367439213,68,66.08219178082192,1384.5766192087833,2021-03-09 17:00:00,75.0,-5.204059479947669,0.14900624899788514,17.19593324,70.20799077999999,72.29519775842549,33.239732355589766,12.561477551158815,118.09640766517407,1.8338078412008418,67.5,82.5
1626,2021-03-09 18:00:00,0.0,0.0,0.0,68,66.08219178082192,1384.5766192087833,2021-03-09 18:00:00,90.0,-5.204059479947669,-0.05530005522831205,5.72296507,80.02151737000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,2021-03-09 19:00:00,0.0,0.0,0.0,68,66.08219178082192,1384.5766192087833,2021-03-09 19:00:00,105.0,-5.204059479947669,-0.25960635945450944,-6.09409635,89.21063493999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,2021-03-09 20:00:00,0.0,0.0,0.0,68,66.08219178082192,1384.5766192087833,2021-03-09 20:00:00,120.0,-5.204059479947669,-0.44998952667982267,-17.93592009,98.57588748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,2021-03-09 21:00:00,0.0,0.0,0.0,68,66.08219178082192,1384.5766192087833,2021-03-09 21:00:00,135.0,-5.204059479947669,-0.613475258680907,-29.46472504,109.01735166999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,2021-03-09 22:00:00,0.0,0.0,0.0,68,66.08219178082192,1384.5766192087833,2021-03-09 22:00:00,150.0,-5.204059479947669,-0.7389222729948346,-40.19672814,121.76898834000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,2021-03-09 23:00:00,0.0,0.0,0.0,68,66.08219178082192,1384.5766192087833,2021-03-09 23:00:00,165.0,-5.204059479947669,-0.8177815629071042,-49.29296437,138.59159347999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,2021-03-10 00:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 00:00:00,-180.0,-4.809700521919122,-0.8409748078273461,-55.29725715,161.15036284999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,2021-03-10 01:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 01:00:00,-165.0,-4.809700521919122,-0.8140611483530428,-56.43107375,187.90487895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,2021-03-10 02:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 02:00:00,-150.0,-4.809700521919122,-0.7351542913463818,-52.24131079,212.70523588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,2021-03-10 03:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 03:00:00,-135.0,-4.809700521919122,-0.6096316087126197,-44.19755239,231.7627999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,2021-03-10 04:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 04:00:00,-120.0,-4.809700521919122,-0.4460472638372069,-33.99987827,245.94073884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,2021-03-10 05:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 05:00:00,-105.0,-4.809700521919122,-0.25554925948749113,-22.71551137,257.14368601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,2021-03-10 06:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 06:00:00,-90.0,-4.809700521919122,-0.05111971984706792,-10.94171437,266.81310364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,2021-03-10 07:00:00,41.00255102391476,45.44038072955485,86.44293175346962,69,67.06849315068493,1383.8588700539128,2021-03-10 07:00:00,-75.0,-4.809700521919122,0.15330981979335512,0.9438922,275.95462588,72.40823066011212,34.08028554716614,12.966439763020439,119.4549559702987,1.7659445291069813,-82.5,-67.5
1640,2021-03-10 08:00:00,181.58356668249922,75.55121980164728,257.1347864841465,69,67.06849315068493,1383.8588700539128,2021-03-10 08:00:00,-60.0,-4.809700521919122,0.3438078241430712,12.62941628,285.38427071,260.2913811449496,56.66341485123546,38.57021797262197,355.525013968807,1.4334522991283225,-67.5,-52.5
1641,2021-03-10 09:00:00,345.0758476959853,88.83283142794568,433.908679123931,69,67.06849315068493,1383.8588700539128,2021-03-10 09:00:00,-45.0,-4.809700521919122,0.5073921690184838,23.76153491,295.9339634,464.89995475548494,66.62462357095926,65.08630186858963,596.6108801950338,1.3472399122092882,-52.5,-37.5
1642,2021-03-10 10:00:00,482.2836013447438,95.5679905270037,577.8515918717475,69,67.06849315068493,1383.8588700539128,2021-03-10 10:00:00,-30.0,-4.809700521919122,0.6329148516522458,33.83339017,308.60069042,632.4241063268264,71.67599289525278,86.6777387807621,790.7778380028412,1.3113116526530204,-37.5,-22.5
1643,2021-03-10 11:00:00,571.785329777882,98.84658589535863,670.6319156732407,69,67.06849315068493,1383.8588700539128,2021-03-10 11:00:00,-15.0,-4.809700521919122,0.7118217086589069,42.04479967,324.52194517,740.5843063775599,74.13493942151896,100.59478735098607,915.3140331500649,1.2952138990086546,-22.5,-7.5
1644,2021-03-10 12:00:00,602.9877126856059,99.76640075194067,702.7541134375465,69,67.06849315068493,1383.8588700539128,2021-03-10 12:00:00,0.0,-4.809700521919122,0.7387353681332102,47.22580674,344.32741877,778.161625359864,74.8248005639555,105.41311701563194,958.3995429394515,1.2905099208308293,-7.5,7.5
1645,2021-03-10 13:00:00,572.4656045857935,98.64658510183263,671.1121896876261,69,67.06849315068493,1383.8588700539128,2021-03-10 13:00:00,15.0,-4.809700521919122,0.7118217086589069,48.19145301,6.599768759999961,741.4654077639123,73.98493882637447,100.66682845314389,916.1171750434306,1.2952138990086546,7.5,22.5
1646,2021-03-10 14:00:00,483.4075096663706,95.2375614804454,578.645071146816,69,67.06849315068493,1383.8588700539128,2021-03-10 14:00:00,30.0,-4.809700521919122,0.6329148516522458,44.66577709,27.77969872,633.8979004054893,71.42817111033405,86.79676067202239,792.1228321878457,1.3113116526530204,22.5,37.5
1647,2021-03-10 15:00:00,346.3276199582934,88.46481038282711,434.7924303411205,69,67.06849315068493,1383.8588700539128,2021-03-10 15:00:00,45.0,-4.809700521919122,0.5073921690184838,37.56906892,45.33680217,466.5863923082629,66.34860778712033,65.21886455116805,598.1538646465513,1.3472399122092882,37.5,52.5
1648,2021-03-10 16:00:00,182.63598063736006,75.2418100989182,257.87779073627826,69,67.06849315068493,1383.8588700539128,2021-03-10 16:00:00,60.0,-4.809700521919122,0.3438078241430712,28.1633458,59.24204659999998,261.79996634817957,56.431357574188645,38.68166861044173,356.91299253281,1.4334522991283225,52.5,67.5
1649,2021-03-10 17:00:00,41.464114635363806,45.30468102778883,86.76879566315264,69,67.06849315068493,1383.8588700539128,2021-03-10 17:00:00,75.0,-4.809700521919122,0.15330981979335512,17.4083349,70.55932531999997,73.22332639458543,33.97851077084162,13.015319349472893,120.21715651489994,1.7659445291069813,67.5,82.5
1650,2021-03-10 18:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 18:00:00,90.0,-4.809700521919122,-0.05111971984706792,5.91703456,80.36972634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,2021-03-10 19:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 19:00:00,105.0,-4.809700521919122,-0.25554925948749113,-5.9065948,89.56262358999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,2021-03-10 20:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 20:00:00,120.0,-4.809700521919122,-0.4460472638372069,-17.74318926,98.94068404000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,2021-03-10 21:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 21:00:00,135.0,-4.809700521919122,-0.6096316087126197,-29.25332507,109.40317191999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,2021-03-10 22:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 22:00:00,150.0,-4.809700521919122,-0.7351542913463818,-39.95003194,122.17586784999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,2021-03-10 23:00:00,0.0,0.0,0.0,69,67.06849315068493,1383.8588700539128,2021-03-10 23:00:00,165.0,-4.809700521919122,-0.8140611483530428,-48.99222307,138.9884156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,2021-03-11 00:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 00:00:00,-180.0,-4.413916345824069,-0.8372171745062558,-54.93429377,161.43297841000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,2021-03-11 01:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 01:00:00,-165.0,-4.413916345824069,-0.81028851406532,-56.03423353,187.94175078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,2021-03-11 02:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 02:00:00,-150.0,-4.413916345824069,-0.7313376764498469,-51.85949719,212.52594825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,2021-03-11 03:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 03:00:00,-135.0,-4.413916345824069,-0.6057450307709031,-43.85084718,231.49251850000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,2021-03-11 04:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 04:00:00,-120.0,-4.413916345824069,-0.4420695082798479,-33.68316625,245.65152258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,2021-03-11 05:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 05:00:00,-105.0,-4.413916345824069,-0.25146532534785737,-22.41757142,256.85865196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,2021-03-11 06:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 06:00:00,-90.0,-4.413916345824069,-0.04692184205344042,-10.6519007,266.53599792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,2021-03-11 07:00:00,43.09617216940685,46.411027821230654,89.5071999906375,70,68.05479452054794,1383.136125252001,2021-03-11 07:00:00,-75.0,-4.413916345824069,0.15762164124097636,1.23500649,275.68369942,73.3312497422877,34.80827086592299,13.426079998595622,121.56560060680631,1.7015722290608482,-82.5,-67.5
1664,2021-03-11 08:00:00,185.55809895106725,75.97136625855181,261.52946520961905,70,68.05479452054794,1383.136125252001,2021-03-11 08:00:00,-60.0,-4.413916345824069,0.34822582417296727,12.93070346,285.11808985,261.33572241949514,56.978524693913855,39.22941978144285,357.54366689485187,1.4083768043366887,-67.5,-52.5
1665,2021-03-11 09:00:00,349.68547494149504,89.06839579909906,438.7538707405941,70,68.05479452054794,1383.136125252001,2021-03-11 09:00:00,-45.0,-4.413916345824069,0.5119013466640223,24.08182544,295.67598595,465.39576263177656,66.8012968493243,65.81308061108909,598.0101400921899,1.3308981813146248,-52.5,-37.5
1666,2021-03-11 10:00:00,487.15496916044987,95.72824205625174,582.8832112167016,70,68.05479452054794,1383.136125252001,2021-03-11 10:00:00,-30.0,-4.413916345824069,0.6374939923429661,34.18080773,308.36698513,632.5361430511506,71.7961815421888,87.43248168250523,791.7648062758446,1.2984290073880327,-37.5,-22.5
1667,2021-03-11 11:00:00,576.7728049065802,98.97373212122785,675.746537027808,70,68.05479452054794,1383.136125252001,2021-03-11 11:00:00,-15.0,-4.413916345824069,0.716444829958439,42.42271967,324.35410208999997,740.4876973475707,74.2302990909209,101.36198055417117,916.0799769926628,1.2838464141309633,-22.5,-7.5
1668,2021-03-11 12:00:00,608.010478205955,99.88352300060791,707.894001206563,70,68.05479452054794,1383.136125252001,2021-03-11 12:00:00,0.0,-4.413916345824069,0.7433734903993747,47.62310271,344.29580778,777.9987299785245,74.91264225045593,106.18410018098442,959.0954724099648,1.2795811221447213,-7.5,7.5
1669,2021-03-11 13:00:00,577.4558419538075,98.77291922934303,676.2287611831506,70,68.05479452054794,1383.136125252001,2021-03-11 13:00:00,15.0,-4.413916345824069,0.716444829958439,48.57646561,6.751095630000009,741.3646120113721,74.07968942200728,101.43431417747256,916.8786156108519,1.2838464141309633,7.5,22.5
1670,2021-03-11 14:00:00,488.28216937357763,95.39684519359218,583.6790145671698,70,68.05479452054794,1383.136125252001,2021-03-11 14:00:00,30.0,-4.413916345824069,0.6374939923429661,45.00624781,28.070237539999994,633.9997325050097,71.54763389519414,87.55185218507546,793.0992185852792,1.2984290073880327,22.5,37.5
1671,2021-03-11 15:00:00,350.9407988350545,88.69933057439256,439.64012940944707,70,68.05479452054794,1383.136125252001,2021-03-11 15:00:00,45.0,-4.413916345824069,0.5119013466640223,37.85600524,45.68543983999996,467.06647091867563,66.52449793079442,65.94601941141704,599.5369882608871,1.3308981813146248,37.5,52.5
1672,2021-03-11 16:00:00,186.61737280726055,75.65993974483098,262.27731255209153,70,68.05479452054794,1383.136125252001,2021-03-11 16:00:00,60.0,-4.413916345824069,0.34822582417296727,28.40564023,59.60065395000004,262.82757914799805,56.744954808623234,39.34159688281372,358.91413083943496,1.4083768043366887,52.5,67.5
1673,2021-03-11 17:00:00,43.572128619798626,46.27109662481548,89.8432252446141,70,68.05479452054794,1383.136125252001,2021-03-11 17:00:00,75.0,-4.413916345824069,0.15762164124097636,17.6196309,70.91308959000003,74.14112402051673,34.70332246861161,13.476483786692112,122.32093027582044,1.7015722290608482,67.5,82.5
1674,2021-03-11 18:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 18:00:00,90.0,-4.413916345824069,-0.04692184205344042,6.11031817,80.71969299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,2021-03-11 19:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 19:00:00,105.0,-4.413916345824069,-0.25146532534785737,-5.71946648,89.91587063999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,2021-03-11 20:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 20:00:00,120.0,-4.413916345824069,-0.4420695082798479,-17.55035514,99.3062615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,2021-03-11 21:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 21:00:00,135.0,-4.413916345824069,-0.6057450307709031,-29.04130658,109.78913318000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,2021-03-11 22:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 22:00:00,150.0,-4.413916345824069,-0.7313376764498469,-39.7022387,122.58183861999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,2021-03-11 23:00:00,0.0,0.0,0.0,70,68.05479452054794,1383.136125252001,2021-03-11 23:00:00,165.0,-4.413916345824069,-0.81028851406532,-48.69015527,139.38286388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,2021-03-12 00:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 00:00:00,-180.0,-4.016824231055654,-0.8334069761846458,-54.57025243,161.71315213000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,2021-03-12 01:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 01:00:00,-165.0,-4.016824231055654,-0.8064645565262009,-55.63644349,187.98010951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,2021-03-12 02:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 02:00:00,-150.0,-4.016824231055654,-0.7274733789261358,-51.47612493,212.35111077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,2021-03-12 03:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 03:00:00,-135.0,-4.016824231055654,-0.6018165615988016,-43.50205856,231.22615864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,2021-03-12 04:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 04:00:00,-120.0,-4.016824231055654,-0.43805740898734724,-33.36427126,245.36487568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,2021-03-12 05:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 05:00:00,-105.0,-4.016824231055654,-0.24735583671744835,-22.11760097,256.57511559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,2021-03-12 06:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 06:00:00,-90.0,-4.016824231055654,-0.04270784179004898,-10.36030905,266.25963108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,2021-03-12 07:00:00,45.25597064446424,47.362826348862036,92.61879699332627,71,69.04109589041096,1382.408598967931,2021-03-12 07:00:00,-75.0,-4.016824231055654,0.16194015313735022,1.52762233,275.41292853,74.2397661131853,35.52211976164653,13.892819548998936,123.65470542383076,1.6404413617911515,-82.5,-67.5
1688,2021-03-12 08:00:00,189.55030793254133,76.3833418820155,265.9336498145568,71,69.04109589041096,1382.408598967931,2021-03-12 08:00:00,-60.0,-4.016824231055654,0.3526417254072494,13.2332353,284.85154552,262.3093099885446,57.28750641151163,39.89004747218351,359.4868638722397,1.3838506138533804,-67.5,-52.5
1689,2021-03-12 09:00:00,354.2902554195362,89.29933577860832,443.58959119814455,71,69.04109589041096,1382.408598967931,2021-03-12 09:00:00,-45.0,-4.016824231055654,0.5164008780187036,24.40316602,295.41714149,465.81703900994785,66.97450183395624,66.53843867972166,599.3299795236258,1.3147893058993285,-52.5,-37.5
1690,2021-03-12 10:00:00,492.00938838834094,95.88506724447925,587.8944556328202,71,69.04109589041096,1382.408598967931,2021-03-12 10:00:00,-30.0,-4.016824231055654,0.6420576953460377,34.52919823,308.13203945,632.5707453625608,71.91380043335943,88.18416834492301,792.6687141408432,1.285688363457153,-37.5,-22.5
1691,2021-03-12 11:00:00,581.7367491279497,99.09790372256315,680.8346528505128,71,69.04109589041096,1382.408598967931,2021-03-12 11:00:00,-15.0,-4.016824231055654,0.7210488729461029,42.80167189,324.18535294000003,740.3110422855435,74.32342779192236,102.12519792757689,916.7596680050427,1.2725877184057979,-22.5,-7.5
1692,2021-03-12 12:00:00,613.0075688689735,99.99779495678092,713.0053638257544,71,69.04109589041096,1382.408598967931,2021-03-12 12:00:00,0.0,-4.016824231055654,0.7479912926045477,48.02140185,344.26540791,777.7547426496814,74.99834621758569,106.95080457386314,959.7038934411302,1.2687522669331373,-7.5,7.5
1693,2021-03-12 13:00:00,582.422453243618,98.89630671255668,681.3187599561746,71,69.04109589041096,1382.408598967931,2021-03-12 13:00:00,15.0,-4.016824231055654,0.7210488729461029,48.96188685,6.906856680000033,741.1836609216033,74.17223003441751,102.19781399342617,917.553704949447,1.2725877184057979,7.5,22.5
1694,2021-03-12 14:00:00,493.13965655791947,95.55276840262319,588.6924249605427,71,69.04109589041096,1382.408598967931,2021-03-12 14:00:00,30.0,-4.016824231055654,0.6420576953460377,45.34615623,28.366379680000023,634.023917995774,71.66457630196739,88.30386374408138,793.9923580418227,1.285688363457153,22.5,37.5
1695,2021-03-12 15:00:00,355.5488034204645,88.9293226663354,444.4781260867999,71,69.04109589041096,1382.408598967931,2021-03-12 15:00:00,45.0,-4.016824231055654,0.5164008780187036,38.14175296,46.03870128,467.4717644625293,66.69699199975155,66.67171891301996,600.8404753753008,1.3147893058993285,37.5,52.5
1696,2021-03-12 16:00:00,190.61604164954605,76.07001616921612,266.68605781876215,71,69.04109589041096,1382.408598967931,2021-03-12 16:00:00,60.0,-4.016824231055654,0.3526417254072494,28.64661601,59.96255747999999,263.7841262470258,57.05251212691209,40.002908672814314,360.8395470467523,1.3838506138533804,52.5,67.5
1697,2021-03-12 17:00:00,45.746089765044196,47.218731327411525,92.96482109245572,71,69.04109589041096,1382.408598967931,2021-03-12 17:00:00,75.0,-4.016824231055654,0.16194015313735022,17.82978593,71.26915928,75.04377779078936,35.414048495558646,13.944723163868355,124.40254945021637,1.6404413617911515,67.5,82.5
1698,2021-03-12 18:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 18:00:00,90.0,-4.016824231055654,-0.04270784179004898,6.30279508,81.07129368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,2021-03-12 19:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 19:00:00,105.0,-4.016824231055654,-0.24735583671744835,-5.53272438,90.27025114000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,2021-03-12 20:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 20:00:00,120.0,-4.016824231055654,-0.43805740898734724,-17.35742929,99.67248882000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,2021-03-12 21:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 21:00:00,135.0,-4.016824231055654,-0.6018165615988016,-28.82868736,110.17509339999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,2021-03-12 22:00:00,0.0,0.0,0.0,71,69.04109589041096,1382.408598967931,2021-03-12 22:00:00,150.0,-4.016824231055654,-0.7274733789261358,-39.45338287,122.98674934000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
